x,y
-2.5780108414542946,0.17818656754234302
-3.0511700139629667,-0.6312883440875694
7.161857883577685,-0.331578321304397
4.405228545090473,-0.05169652749027509
0.37019170412203195,-0.0838551362337433
-9.15604497050772,-1.0863362492500919
-6.696176715723487,-0.3115979110245245
-1.2237260288792982,0.9932769408267643
4.642044843408398,0.6923735255638774
7.2040219866514335,-0.22266544367099786
-3.684342557756879,-0.017012485260076815
3.1141904100936273,-0.4232062621454329
2.0708536324099356,-0.6020895313483549
-7.916012861026429,-0.5844639299320342
-2.919277949280115,-0.4899007040139995
4.651455934266071,0.5986455754365161
-6.508901549012451,0.20272955522216324
1.2244580462049335,-0.27799519116917676
-4.3920922642733125,0.5522411610230166
1.9425453862294972,-0.8926042519519695
-2.150266362534879,-0.8569300497345275
-5.445840114729947,0.38092791620904676
4.850215949157651,-1.1875320819554602
-6.344190844995312,0.5866630562071171
8.877623670708356,-0.8136182719816832
0.26069947596540644,-0.1905111338825858
-8.10315976242869,-0.7849809003523204
3.228628348457276,-0.24747491673575073
3.762798332414029,0.9585477435751185
-5.923891839578963,-0.4396971896034095
7.095372219632246,-0.5152063147847495
5.994100452621529,-0.7469457719433925
1.727397504078958,0.6870072359005559
4.471266422114317,0.18332497790621083
0.8256280927307085,0.8966227584556921
0.48737673586467345,0.32178482643833034
4.570888272937609,0.4484500938688283
-6.969176099860428,-0.6145128468704761
-0.772534799101102,-0.1865522562134588
-8.799185304837069,-0.25387112384465155
-4.505717059907308,0.23519793205540007
6.72646848390205,0.8406225083275928
1.387149783989468,0.2249406433356852
9.574785824154691,0.3590957978536152
9.3761152625395,0.14348319641496882
9.004730600455616,-0.7675978959000975
0.22947776263592345,-0.17518450366922161
7.061950777723737,-0.49436312545794925
8.444514866901795,0.15723661969787628
-3.738424663439643,-0.20804795081187843
6.034200052333972,-0.6632848865919821
-3.135784890455799,-1.1242779469663533
9.06155661741386,-0.5908806362437042
-8.236200837105462,0.8248119865440402
-4.179408882561848,1.1101961608230426
2.21900908919347,-0.25632362844479767
0.6884593645692973,0.553278632106766
3.2330125770048888,-0.25294463933912
0.331280578203339,0.11634006553067883
0.3431284374085042,0.13707666415647737
-9.778135579932654,-0.16922311969602094
-5.40423218642519,0.48383495077462135
-7.23643402923845,0.7862684002731548
9.702698433208951,0.762398314005412
-9.431608993166256,0.47568101972116983
4.1778367864470525,-0.42425870557370726
2.2603570906121035,-0.13577803778957406
8.493210438818998,0.20586981523152242
3.41409760363857,0.08261759646589348
-4.518628869248529,0.35838142864403144
2.0578941231052568,-0.3476472130679432
5.212256308029701,-0.3123026053622644
0.6829395033597958,0.5660262025569126
5.696902840646539,0.6879839306034172
0.19443369055685267,-0.5712803772733721
-3.7839788870904734,0.026630446760294302
4.743783904283179,0.9122084655811343
3.29490266719867,-0.011303013741599824
-9.325138451302312,0.38733746780103623
6.921472383517546,-0.5578063941438067
0.9748414371297383,-0.5225077975194714
1.2328297028511628,-0.4408733504509017
1.467007437681378,0.33820633411672635
9.836018437895774,0.8922948677908813
-1.1568827461372582,-1.1288121177902155
6.003903208872295,-0.7427547462620896
-7.74109746425575,-0.22762927191011365
-3.198319410868349,0.85175795946088
4.349760244327852,-0.10412614670470975
4.227847925417086,-0.10079547312232356
1.625016862883644,0.6028979205152476
-2.020130081888148,-0.5868162282970529
-4.423080398317376,0.41923149790377173
-1.3706234262051247,0.439641666238777
-4.525540346599213,0.1715559653434324
-4.261215151571229,0.7426214140321541
7.52864739041318,0.5100372419825596
-2.7000046861611615,-0.0018921448845801297
2.3859241941878278,-0.025727154943860867
0.4610480201757454,0.09172552258905556
-0.8522023426945253,-0.33454516284703145
-2.7418812326548103,-0.1576994417043276
-3.2368515526113395,0.8993368131432282
-0.10651970657999499,-0.9200712757123304
6.265615835925658,-0.331495632951743
-8.084575762856804,-0.7527693124220748
-2.9038072489316207,-0.347487701284378
-6.02563175365616,-0.8523572973122113
-4.515655555919307,0.15886174696238503
4.602757104951396,0.567699311330717
2.2581225759956958,-0.1661634885278496
0.42845769213728246,0.1638173525984908
8.345488288997483,-0.1689426711879549
-0.3023969379106095,0.8334662510922275
3.90046770111503,-0.8794629945023494
-1.2666755539750785,0.9432544748323934
3.9445405020509323,-1.001193312472287
9.85581422679968,-1.0586388678766265
-3.1657221820976016,0.847287447805894
7.196348995940841,-0.35943632900041655
-9.719920119102179,-0.26255821576104665
2.560637905157673,0.3634996587830583
-3.1161874215700403,-0.9712739563582002
-5.694407365495071,0.10169417602620462
5.19014748806255,-0.23033387766686725
-1.1100724278354495,-0.9356615920272741
0.6321269075209717,0.6541145941599555
-9.477823583696106,0.4150559421470062
1.7797461415491895,0.887912307683543
-1.450568618330852,0.40958134250631406
4.944524696503038,-0.868357957767302
8.75499630562716,0.884339516505303
-3.021165038659994,-0.8295513186521857
9.20538270061471,-0.26465407280434805
4.539495434171798,0.47911816660580553
0.9682224090278098,-0.8167087498914578
3.3977778769854883,0.22107186315849953
5.943170936964343,-0.9197569276271294
2.80913060687241,0.874597129794167
-7.827322832694481,-0.3996440638822051
-9.4238281454507,0.5659145371829661
-4.90389193271726,-0.35279457740115094
6.260750462059903,-0.12893390320177028
7.446590272214756,0.32876473199912215
9.363070819453153,0.16806038506789062
3.5075544511961265,0.17848483334414078
-2.1805841250855984,0.8532676989110064
1.7735929641012547,0.8800216933962105
-8.80916004944293,-0.4168084006493195
-3.675560276052556,-0.11161902330645403
9.224393699806143,-0.1165827902608564
-7.391384501736855,0.48782068487849417
-5.726782389777112,-0.06704061073261634
-2.331111693277002,0.6625317476320851
-1.701759415804581,-0.18273213348852216
4.549662234594578,0.5310702331449948
-1.0909035286397124,-0.8256842970743369
7.436736142563721,0.10783287930942742
6.71113920465152,0.713898026919654
-0.6287077029625792,0.03453512042170555
1.33322371804271,-0.0641991139881031
-0.6388856972711121,0.0233440287462475
1.969129177844696,-0.9083103626616288
7.860408242219709,-1.1772173590346138
-0.5458282258063729,0.23582031114787833
0.32754841276234714,-0.21233907102115102
-4.6726286998587,-0.12464787678157958
-9.182640188692927,0.7667031511712908
-4.637067280497746,0.27342066103123286
-5.756687614453268,-0.18389402014999326
3.1080482985032916,-0.4425612299686996
2.975624303714836,-0.7309524705174933
3.5370876647698264,0.28783282400784843
5.175065174705091,-0.34872394661875
-1.3015644468161387,0.7646560555469762
2.2956814862592587,-0.020032667457846043
4.224278208018653,-0.2418036917611916
-6.972056290283466,-0.669873766072872
-1.0687399777280682,-0.7286112042497752
-9.800282460194643,-0.42516027036222964
-0.11439617887202402,-1.106990777223242
3.8620891798069863,-0.9064271159962346
-7.814034132195314,-0.40257505581412095
-1.9274171253760777,-0.6529889027251881
8.11649845119096,-0.5096539456356065
0.13078913840915263,-0.48127904348451056
3.905250239268394,-0.9925537828788839
6.122530712998998,-0.2896369877830193
2.9159969324098114,-1.0093660849907118
-8.584908745017973,-0.10462212963653944
-8.64334551298173,-0.12863222210345762
-4.815936602642941,-0.30226415393267736
-2.4472815296083166,0.4763558201693249
6.793449522254427,0.8973163252352125
-8.682457500162279,0.07410878164098955
-2.996022668873886,-0.7706109880093673
-2.4172556834272463,0.5821853588660595
7.0522741683301895,-0.6058129255316062
-1.3275400491172782,0.5619883843541422
8.188950672700106,-0.34426247178683705
-1.7114905333327854,-0.06356401513539106
-7.0774384198865725,-0.8490061111956765
-2.7448026843035445,-0.06525659351597063
8.40259173003232,-0.04298315899679053
-7.464352658909195,0.30578898957914386
-1.8871130195190222,-0.3660941261316947
-7.260302468992467,0.7242920666837029
9.95302637102807,-0.7789068140990172
5.601882796554701,0.5987072354318481
-0.13020469477788055,-1.021291899603668
-6.222961908753737,0.9872426942809025
2.0882097647840396,-0.3226331140339609
-5.659058032038981,0.1183964753145541
6.7762688381209735,0.753051412621229
1.5952675825004903,0.6008202749328131
-3.554701716366397,0.22987661957455233
-2.2898186530100766,0.7737128889255108
6.157049234364692,-0.39078807784186664
3.385944868282614,0.19863863961775466
-7.134571475632539,-1.0525139961268442
8.703495773054268,1.0055169383599
-2.637559079215177,0.10551638860448342
-8.093625979626784,-0.9201841053841829
3.0337998476999477,-0.5996379754872436
8.021489868099813,-0.6978525981557054
8.096091276836066,-0.4448398319561533
-7.325612678818388,0.6501120578830831
1.4332277867319014,0.18149175054907588
5.942780707314716,-1.040468364801497
-1.2461494949306342,0.9407252878736254
4.734324149439548,0.6208946597053716
4.675400822058942,0.8833728030666128
-7.6452922579178795,0.018850512596701285
-8.866506385035462,-0.338337922086803
6.808951730497963,0.9456265165881209
8.83422886900782,0.8786671098676011
-4.554486949798071,0.21017091607946592
-1.0554849795335066,-0.82635289323546
-1.8433987244973054,-0.4322793436586405
3.9663948746663316,-0.5077373569990795
8.893963811755999,-0.9496565090979017
4.8790459296349376,-0.8133484844825882
-8.251671585066859,0.7320682901383198
6.065845330013314,-0.5092073383763355
-4.124345388630017,-0.8671194118260526
9.184388639624814,-0.3510356176181503
-5.183787197198219,0.9788600654438389
-2.650196259238884,0.1158813528454982
-3.0223110214144233,-0.8886700479765799
3.352630353490028,0.02690837975945566
-1.9353352611366876,-0.5292787677943666
7.435925719534492,0.14448773563429707
7.972546081329003,-0.6904222107767217
4.739041949378546,0.9315848714755646
7.889615461948619,-0.8715727661806293
8.45636739798185,0.347105780577043
7.9294318833552175,-0.9618545875895471
1.6932348920837974,0.6957549306987886
8.133777625050506,-0.29368970417377793
-3.0665405735897977,-0.9020618653668497
0.7059475070451384,0.7430635576156159
-6.9365104939940325,-0.5112921746580821
1.1500538630562414,-0.4321576154106919
-5.355300921739827,0.6840277077010327
0.7004027334740588,0.636385909820588
3.8994504062720026,-0.8551362460271741
-6.935295941128143,-0.5528920154405051
6.402977579184071,0.14668366424854407
-8.326829739505165,0.9001555538241689
9.204469942414502,-0.15437668267963256
-9.799790683539094,-0.23134253876308977
-0.20128909857822208,1.006567887827503
3.221912321488521,-0.20878423554073275
1.5729520010511617,0.38192318293667116
-0.12437367469126315,-0.9987708416176015
-4.386613132760484,0.6600728462385306
3.4760667634669744,0.2541415090432733
9.090965431756068,-0.5912344410172434
-8.650150618482236,-0.07489983760606693
-5.0759166784270064,-0.7015736939892822
9.14450319278917,-0.3626614355126593
4.405693077678217,0.048494764581156244
-4.192728223848929,0.9083274563893929
0.9844690450747215,-0.7009427862636903
-0.7042923483473,-0.13404066430501038
-4.322439605038168,0.8353443517859064
2.7875367754571094,0.9837354673083432
0.008778470025792018,-0.6511580881738194
9.859172396049644,-0.7371470512007403
-3.053625164304714,-0.7457230149034252
9.206102309919615,-0.21999907955386303
3.4723083840716544,0.20000704666884409
-1.2648587366663158,0.7886564957801834
4.5013888936559034,0.2693197095964131
3.3411705391834587,0.10900947387254312
0.26176907122760795,-0.25948117656475367
0.3665516490351912,-0.061676635554253914
8.390830850265264,0.2232004316894305
1.470955881171081,0.29254173207612905
-8.536599812276584,0.2802109036938248
1.8435480156502173,-0.9811532082257364
7.758763517559203,0.8171511786475228
-0.9075183516635548,-0.5590969314388997
-6.8993359594461845,-0.42819420256290636
0.7785451202141402,0.8872651371895015
-0.04285033988213449,-0.7398335482097338
-4.356707811371385,0.5200928428336554
-2.12876449949865,-0.996594508951867
-5.978723831208956,-0.5808599608634079
3.0728368092265868,-0.5358249170050504
-0.3383845339115972,0.722454403155697
1.6337228246000812,0.5603803067720029
-9.375198475463923,0.43209782241835143
-0.12130662781179957,-0.8143681781396351
8.06706067791048,-0.6229129937002312
4.893441708209593,-0.8354851946815482
-0.4655788213009693,0.3736335320196398
4.432223622335494,0.1208749311324622
-7.780388472207129,-0.14971924973458944
-9.910481115509972,-0.5045804091888177
-8.106175708952781,-0.7896603447220657
-3.7984529549790054,-0.29363308767915974
4.286103977029843,-0.13714597411355023
6.547216109005461,0.4625243046506826
7.79297831483121,0.8118417029563556
7.779783604002912,0.8780075416532818
-9.181327196194838,1.105415153682073
1.3140098771831532,-0.09886159412217449
7.45523513896881,0.20486005247364303
-9.825086029604844,-0.25525516841047785
-3.9226506757411572,-0.4730693451874782
5.689523333800912,0.8033063034244224
-6.76429456346439,-0.17957055693261742
-0.6652171260755502,0.19393616178922182
-5.979545378078875,-0.5663020962473382
1.0457160066859377,-0.7086620948119277
-0.6820563108953159,-0.052335615089403986
2.169907608787849,-0.5145586533778491
3.0706166346894754,-0.7152128054748423
-2.8739590791881735,-0.32710785918942553
8.254577094615758,-0.1966503685820167
8.232546934056082,-0.1393576537560534
-2.250381270623283,0.8263290955972575
3.7134422352176877,0.5355704558868506
4.349368296719295,0.26307573615198626
-8.44047244858978,0.5064692464503489
-9.667235520665491,-0.10018953626224603
6.735325615266078,0.675723384687871
-4.536704482526666,0.21234632628564376
1.49758611229651,0.4049751754148262
-3.0070386381833236,-0.7037903199506924
6.319449810319419,-0.05412803628452047
0.7532962185638503,0.7714359930565494
-4.009822727537864,-0.6312611209050228
-0.08037769535300754,-0.7950522560803459
5.739664644182357,0.8499420238603949
-8.573337564247263,-0.014489966517197889
0.6123754326805262,0.8090421599466373
-1.4393668203041354,0.3652374427313558
3.8474941825616114,-1.2082763848676825
6.0010559858555474,-0.7918320495363234
-0.655333960200581,0.00037816739569837207
-6.265598315623711,0.5928887524537453
-8.1905211880242,0.7967731243958638
2.523389455514584,0.45836045573442935
7.19464684838346,-0.14435212350532248
-7.175944566721686,1.0029424025252194
-6.859818736404328,-0.37087217563010927
-0.4056834008257315,0.5666550050846978
6.727864750269074,0.7979501080170484
-6.621261544660189,0.14534487345988978
8.21106947563014,-0.3985876594534762
-3.5350665775201957,0.4156062590579107
6.030471227448228,-0.6230783716356755
-5.44177083498197,0.44336088253064215
5.700595578415674,0.7711619411610674
8.408208678835408,0.2667935948846317
-1.8477051297991522,-0.3988086234932163
4.4942278499534645,0.38191144716884406
8.130196528146453,-0.4959685855142302
3.5688334522161185,0.42437072268539966
-8.073657308308666,-0.8494564437680872
3.823002840717784,1.0306131826414262
4.029385474195381,-0.4911679273965982
-6.173359565686097,0.9018876518603609
-7.201461532208498,0.9527229482434948
-0.9680694105522605,-0.6499385024263129
5.115689640672789,-0.5581201318438285
4.578403276771223,0.4616194298303276
-4.190128766792136,1.0264505653131994
-6.575706713663769,-0.004151278560401539
9.762526652355035,0.8326207818977958
1.7079576902991818,0.7715033527027907
2.405742743121804,0.13311090434759218
-2.109652486572058,-0.9779969165112572
8.484909049933961,0.38917670341281096
0.7975637795449515,0.9043556942480154
-6.862960598941776,-0.32587280286226206
6.237103703921406,-0.1464682628188448
5.2774751976795,-0.11795649541853931
2.621933826660321,0.5240564660389603
-7.121621143054773,-0.9358622717002835
-6.381830042202077,0.4712670330218849
-7.816292903516464,-0.252037322673632
-5.225644804997314,0.8007151824943874
-5.510149575786693,0.25722113394576324
0.12270290928169203,-0.3832962780102369
4.344972043369777,-0.05892560316004333
-0.572685868738187,0.22102755590141276
-4.572602488477426,0.11562691401810207
-8.078421506601511,-0.7941803979051735
-0.18212003858164394,1.134263087556012
1.87604719844418,-0.9045570616293591
-1.30501279798235,0.726666412311361
-6.490408565416253,0.22366543551058113
3.277256668748743,-0.3269480514447477
4.495236267796116,0.2673337504666513
-1.2251410938401737,0.9593562238187567
-0.7023781985236575,0.05334938388723909
7.021327745299779,-0.8772038471316712
8.496478802415115,0.26774430015415107
0.3286122569305068,0.02157371714436033
7.133759621271643,-0.4509355684871885
-0.37922915719064854,0.5665883417190483
-5.472576026565916,0.4236837066481656
-7.691905314862726,-0.01696342374164539
-9.37826589228145,0.5092344365235318
3.3849672274217113,0.04225346311685514
-7.0437464727479,-0.8420174408064391
-4.700165046958253,-0.09600720213511191
7.603331164455167,0.6448871384389633
-5.602679006265163,0.21440060770844074
-1.4900253332796147,0.2159796108091306
-1.6476981887736386,0.2413736813081691
9.887029570776743,-0.8233653879171083
-5.2063291486950565,0.8286548097339329
-3.086196650293365,-1.0750776258080814
0.6933867759068875,0.8363199253237174
-1.9391504947947276,-0.518999827104966
8.920121959923392,-0.8466989029298356
-0.6594810339851165,0.10243273408962206
4.480409595078612,0.2038430957174199
9.195293054827225,-0.12468553418680761
-5.563569728326581,0.1463506438452468
-1.9768749847187124,-0.7155341707715366
-2.9750152937736685,-0.5516951413069809
-0.11095067947602999,-0.7237084972260619
3.254480186452966,-0.2910689130537781
-0.8461207887743711,-0.3745329714289017
4.795002025140022,0.8179173405867005
9.227081299496053,-0.3248195570068602
-7.234673709756172,0.7684572895035102
-3.652465599561367,0.037578921616955266
8.787895190487866,0.8601948104667406
4.154928873152432,-0.4377323674246196
-9.33584846022823,0.44206230697615867
-1.3840407117885984,0.5216912691293157
-5.869353124600963,-0.4801931160577579
-7.6751546447617365,0.017241102179081064
2.0539940233827174,-0.5412078754015496
0.4199474466368187,0.04914924331172878
-9.880675838699979,-0.31582139322942204
5.313072094988524,-0.19121662551939544
1.2372359410343226,-0.19465488725468896
-5.763686375901789,-0.0769373692078171
-2.459708736623969,0.45165746293553033
6.481987410041942,0.3063633886380256
-8.033161733289283,-0.7504122353481555
-1.3528664261894612,0.604815211685747
0.20872145346218218,-0.2746338301101944
0.28840413175100466,-0.12188870162609404
-3.348989503546383,0.6064288464266987
-4.570059256472463,0.2480994188435094
-4.286997370301709,0.9077460890403719
-9.578402777032164,0.20258998347525756
-3.115941306860341,-0.9345208991600324
4.705279488177476,0.49032035710880395
7.489623779287829,0.3073505314474043
-7.867731370544693,-0.48212397905845455
-0.8784143790670349,-0.3160194151580577
7.024050023153517,-0.7529521939577599
-8.754232626419087,-0.13085490531528363
-8.302333823993056,0.6077939892422867
-3.5155026067924044,0.49129134205774716
-4.858133179648913,-0.35710449123215543
-2.2940282880588665,0.8335946876996985
-4.155116340061349,-1.145735213217066
-3.7822247897981764,-0.25609979065750593
7.589358496546591,0.5113663288534437
-0.8462715848745876,-0.477236133157036
5.029085904796597,-0.7174369367094752
6.292769839834914,-0.31904562727013397
7.198236955945447,-0.06968428955384964
-2.528793678271999,0.15516819093752182
-5.561236368685812,-0.040744285152723075
8.519792403196135,0.3956385620099771
-4.140015206866807,-1.0332793547516759
0.5813110419048009,0.3752773486758312
-8.312865098608453,0.7637839227436521
-1.432888633053679,0.3195954924179165
1.7121803752550626,0.6133375663711376
5.667383809181052,0.6989813215090207
-1.253024878966107,0.9143417360151866
0.4359741782965614,0.15619466961519654
-5.47407065895859,0.2878886071144077
7.039533690586957,-0.7409143307964317
4.6523012588454336,0.4255669970117034
3.8556798795361225,-1.0161384474012365
5.364114141184917,-0.03191326618092606
2.096514120168184,-0.47024659328474105
-2.851112074357638,-0.19576575866749113
-6.647060743414519,0.012251932856537306
5.046001969917295,-0.6402555094227467
-4.040558553242112,-0.5215281663807624
2.040741866118365,-0.6664415864747836
2.0298208241272597,-0.742400299914906
9.486008380718353,0.24700964052795152
-0.6893096139616723,-0.13181780660752423
-7.195684412531338,1.0397105958035635
1.0872632379723957,-0.7253348541221433
-1.9547751985191137,-0.6452573865997914
-7.9859580104842305,-0.6813854838628784
-0.6142314691014619,0.053163455873866956
5.789837140619479,0.7192849138237718
-3.3275837229481198,0.7846959511654281
6.276172955316071,-0.035601516511771666
2.223936926281514,-0.16776339933269163
9.812517686388837,0.9566245707510147
9.126521047817967,-0.5332736137593044
-4.295666013479118,0.7491013179396047
-7.014683650631277,-0.5528305105024744
9.439425680498616,0.46057953067600843
3.6530595179360894,0.5886067297253043
-5.755188109543101,-0.3656675630855355
7.926539823632414,-0.5700700694693395
2.3366435487764434,-0.020194472716831155
-9.361434654816962,0.7017006094535508
1.6897083306365381,0.7993660104534163
8.338779571044707,-0.07156435443746698
-1.6736204427295505,-0.05901277222734558
-3.422457426598047,0.16319359877384587
2.4842607265230576,0.16540352926994728
-5.4094156242069396,0.6836771042397896
-4.375897613686344,0.7911520911110397
1.3513141825849484,0.07917888812181612
-8.558806406956222,0.19939378988538403
3.8661803184748305,-0.8900056645575904
-6.683162835906669,-0.08896400202649138
0.7631956290570727,0.6868249500295506
9.565351212241552,0.2995928477118339
-3.304149055652439,0.6455567052418211
3.5807271325129104,0.4404684726741881
5.121352681627707,-0.46054080904919303
9.05178992964732,-0.550463398162492
-1.4982288791195266,0.4756035110448189
-7.33747547999398,0.7727552479091943
-8.0690549331013,-0.6299473457563725
-7.941136933355775,-0.6533621169112367
9.977832399971906,-0.5671688255575279
1.5238040469164194,0.3712996132437556
-7.636146511290014,0.033850487266623305
1.88696493447617,-0.8956669819229819
5.729327012203475,0.5771086909592092
-1.4354481988602608,0.3897511789664605
9.750204736933718,0.8585963259019878
-9.431214721984473,0.7231263266005841
-0.617547583344404,0.2078110284920956
-9.759794118943578,-0.07146231638480757
-7.98268134217603,-0.5969984844280213
3.1245192732936893,-0.35069762046237296
-3.040772502291804,-0.7753178798966074
-4.40491787838085,0.5352695079832137
-3.4513232599176424,0.35853722050895664
4.875888718820969,-0.94689000026453
0.1515460632637673,-0.33481906127098177
-3.168346897872616,1.0328101356709003
-3.8959727908662334,-0.4510778949304941
-1.205278488933475,0.9035468839398292
-0.12238815392063174,-0.8103271174417045
0.7523823346940244,0.7482338140482102
2.1868501544891075,-0.2569545924149198
-4.882441526683008,-0.4197384499786155
-8.186034425325472,1.0207247534408666
9.302933775652015,-0.06305781052938761
-9.958950767793374,-0.6474914473483273
-0.8577334373480419,-0.41108077389583786
-9.41936732713482,0.4418914622052077
-2.8750051358491895,-0.536302096922495
3.716420521451715,0.7709724661181886
-9.936416626091749,-0.4352649161278044
-7.213839125250923,1.101505800079091
-5.122862216507141,-1.1080068306536373
0.046840917523303105,-0.6090001712323557
-4.04297154146346,-0.6743069316098499
0.9774278998086832,-0.711178362407354
6.845735119125809,-1.0583039213132706
0.625231963183916,0.5267029034288725
0.23774537502551496,-0.3892284431827192
0.8507702471576479,-0.9734792815541723
0.4632086972099927,0.1849377155706921
-3.605161928924967,-0.049620587820289636
-7.654871402327769,-0.1510375225430044
1.725619450445656,0.7089156146608883
-7.0192767358434,-0.5967385632109649
0.25713556336676113,-0.15717682960397034
3.5889930486861825,0.4150863846965028
9.26577512699837,-0.02973414200555803
-9.139714256829116,-1.1234167028074904
8.314247780203647,0.04049985695991476
0.8584492788347493,-1.2203865618161849
1.617661042578625,0.5956322094837341
-6.512583816607675,0.20937116146470652
8.887501027024154,-0.9060368273089291
-0.5567642313530321,0.36299224079676545
-5.16280825254769,1.1753684355157314
-4.569212305725767,0.20703568100299596
-5.389021294705014,0.4086679999258116
-1.6622535107009533,-0.0635134544440796
-4.626927330060358,-0.021958093592677336
0.9131924063826133,-1.0274354702932098
-8.546413412404853,0.33575121113623235
-3.4610418132511533,0.4344575459255142
-3.2757314451040465,0.8702960899997664
-9.931964252288585,-0.6719597635526023
9.233226364681602,-0.2523711761942226
7.4757207611527186,0.04797783540020795
0.16321044652355354,-0.26809577903937376
8.394098534344067,-0.028905234336930347
-4.9944001619422345,-0.6931406637470459
-8.76408007766494,-0.16244766185648052
-3.60461850333361,-0.06542476297336056
-1.4622800638852986,0.45109265414864297
-1.7982746111959624,-0.32121277608641735
4.26219512540313,-0.18545206646006984
-4.966869292185758,-0.5551727457916129
0.9201725989820826,-0.7090692940263017
-0.9477247052324511,-0.5519880455303058
-3.9740233184026312,-0.5897780081341468
-6.400898478604812,0.6012086678486875
4.38604264134918,0.046204601238757165
-5.678902221257314,-0.14971174681113086
8.92294886903706,-0.8192497563174496
3.219309174341822,-0.3234757781780952
-8.908957759789422,-0.519656268899783
5.912290928996168,-0.8385617085379986
1.7135672518806224,0.890210006855696
-7.517300478980859,0.2138863868656773
2.1484477046892394,-0.5942828230004891
4.033355635433061,-0.5492171124502
9.44849446265983,0.25091764867422345
6.265879152750468,-0.11785182442686576
-4.283023250120646,0.6921880265731791
1.6032051843737083,0.3810072187675497
8.84017567885941,1.0079952200979787
-1.2473105258626127,0.956446368163779
-9.608133772684692,0.09827456403393878
5.839506329596436,0.9590614182518045
8.655691728443067,0.6601664418459084
8.780036814492593,1.1008014611293324
4.235280162512197,-0.0041842958122024765
4.364591407913178,0.08310434617012663
3.0519377637585787,-0.48302260787238954
6.909596996339232,-1.1285606530147616
-0.9298455470546685,-0.38629926246252866
4.346800373828895,-0.03634767543977155
3.3313254427249834,0.10743206914050762
-3.4672019031575463,0.39052228921687526
-0.7380644897457795,-0.1207078941156524
3.7575244464858653,0.8934436350218998
1.7218437551440893,0.5880373971155438
-1.2067092865173557,0.931669899944349
1.47212164054649,0.05251101214376161
-2.85969757214104,-0.6921100963643008
-2.1930085283040306,0.874326898937751
-6.6674083067527405,-0.1599807585565719
-5.360573562072282,0.9302056536428629
7.748972189235637,0.7377853615663817
-7.5955655682473395,0.12915550192982683
-0.9593281144043253,-0.7810634675836915
-3.52771415870704,0.2714019260350026
3.5698006917251224,0.4638567727714129
2.3379349671635516,-0.21019099908911468
-4.438406680273131,0.5423495962171438
-6.487085958676342,0.36682326623351663
-2.3484852917287107,0.6225106430152584
8.083700380024808,-0.42791457984071085
-8.89549510691771,-0.4279707560796231
-5.02477788532119,-0.7508394197228447
5.643541436690926,0.7822333734578094
6.315967770374854,0.0819819455875701
1.4314013943284554,0.08911714417121888
5.253920093520241,-0.023993102400630684
-8.557743971385444,0.2523772942958661
2.360206181805909,0.3459089164508694
-6.959065313873332,-0.7232816353054724
2.329476061904499,-0.13186093436601148
6.407227895658568,0.12239397571205737
-5.601723428608976,0.09825978278633098
1.812182140451469,1.0177083389571846
-1.2657980850652777,0.8792709442558554
7.975116604400323,-0.7637175497139926
6.225038519159018,-0.21879290245725855
6.6757618091694475,0.6575890845936327
-4.39936769038642,0.45728108895769304
-8.109408502119846,-0.8057799163535896
2.3331056725295785,-0.08835067727467809
-7.7880561914504165,-0.29937135943524035
4.4983824219876745,0.2603084903214049
1.3846912822433293,0.0450226085376194
-1.1014112844055859,-0.8727855604940088
-9.452912577688505,0.39235578746279104
3.656991799695186,0.663801961704187
-4.799130191154902,-0.2265063042552919
-5.048735391668611,-0.7322269883566679
-2.950767081951991,-0.5540184463602631
-1.6586773784913724,0.10392853334644883
2.7898656321346813,0.955666335119324
8.187677805683439,-0.2378414842940157
2.018268468692497,-0.6294968018201718
-3.736208810972556,-0.0530936712829644
7.42231124424465,0.28782053252070366
-5.917819519338028,-0.549864309751044
-8.298254699298846,0.6092438107545086
2.176510952045895,-0.4167737190487579
2.3195820384364634,-0.21809722357437225
2.109723194699331,-0.6183781804409727
3.3541892490989333,-0.014977168597774482
2.25428811903544,-0.06424363577958081
-5.650560726892184,0.020799114569206866
7.934949864878231,-0.8744490758504806
-5.914845495132537,-0.6532834426946961
2.5135657894896983,0.17500259074374377
4.590581298425342,0.324271730533098
-7.081212121384636,-1.0113287372312683
-0.6419660422503632,0.13912129640969056
-5.536011646336496,0.23012062082261944
0.12814534728462768,-0.30686416400648364
-0.9697027519591455,-0.6967685576238892
4.685336915181843,0.6451739146092798
-1.8593424701717005,-0.5471542192261885
-0.5111737385458142,0.2439560892126434
-7.244464241909001,0.7997245822314689
-8.010018853806988,-0.6618683153551495
-0.995246073852492,-0.7738740538961896
5.282723670577564,-0.27002635559942323
-9.433015202989392,0.6157985156618003
-7.271201437162227,0.6881941494343476
-6.548382349505076,0.35732763490475183
0.5781421296957934,0.6881197203917573
-4.978088794288391,-0.6537275419047799
-2.5139864308853754,0.41864107592989885
-1.4448848203958047,0.41535246314862834
-8.16356377495612,1.0703850334006066
-0.27593024022154644,0.8015872220710705
-6.632275045965406,0.05901877720673189
-2.1932476406126717,0.8086563823254788
8.151065658553073,-0.2898250559846063
3.446839176708199,-0.022857298622660838
6.761555208613814,0.8527343347548293
0.11236514476254911,-0.4860878744152903
-5.418444666964715,0.63231241298998
-8.691818194375946,-0.2185770160676329
-0.3310191097113666,0.6842788438332292
9.559282055156256,0.2673060879900345
