,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,y
125,9.073582705834465,4.012702983857422,3.8058347577109295,0.8579076034643441,7.1862413621117165,-4.344366312515689,-6.06195645211865,4.8861421147412445,-16.534916505196577,-0.1993139652872333,-44.84643077184395,-0.009304955109513326,35.23914609439103,13.08794188563541,-7.609054914953062,-3.8720690918030067,1.4802375476204848,-0.6637993734991648,8.6521903824998,2.4165535494474972,-10.373959210273444,-40.975701338663335,3.6732865715577563,-8.418837931354433,17.610620608145393,-20.459401645437595,16.838694342760807,13.756253167231307,-8.475089846182149,18.104816248361722,-0.001822517107154475,-2.463039038270789,-10.229898598954291,-11.891789222921172,9.784554116975874,-5.703679662854198,11.600687320910797,0.943319876462346,-9.208818895709939,2.1970542148789414,-1.3524106662637079,35.73110069370382,19.140283072297983,17.253040427673078,2.08208369155055,-0.413902614536324,-2.5023066708147343,4.750875389288025,-4.099385839207152,11.875911033688427,0
126,11.406904335384683,8.93385293302177,-17.309866659682775,-0.053649477139008916,-14.121195459603605,4.131120901898662,-5.240963391188024,6.956683332368854,-11.0704195267297,0.9563303960554186,-71.68759973713786,-0.011187511572728749,55.36436582836015,-1.1275225548579484,-1.3248693134410823,-3.8563834420313956,2.6608087875702418,-0.5268000473344266,8.82415395078295,3.1311061792645263,-9.992099260457977,10.069722553618966,6.356228678826062,-4.075827131109967,20.662193387761267,-5.7961677868973585,13.35953567451329,9.381902878419833,0.9642584617642287,29.506668722947268,0.22972752606039826,-0.7946190736755634,-7.503798265055482,-1.252493909028505,-1.0494682289584565,3.2595572390785876,17.53136116876031,0.7832536146477002,-12.32468203305479,4.056561565829936,-7.856701412209457,-9.426794728671895,10.811494383036019,19.568559788653456,2.2577972668804773,-0.09039598462293248,12.008002375017854,-8.489169824648757,-2.4564272403093548,1.127725833208643,0
127,-29.765046233805997,5.906883234201213,4.30584650664316,-0.9601886050042718,-14.181269491205263,-13.843802139802012,-8.365335426883439,0.08229296855113138,-2.4330048970910028,0.8315345364750514,10.793159181411273,-0.010952448770393128,-3.00282830506369,-19.224187642340603,-3.6922878915820494,-4.176112034335861,-0.13582104539796286,-0.5566461205516231,-0.46344292703998236,15.095946018493883,-18.462267476781864,-26.959957167684564,2.4100453202578533,-1.7587829644106001,40.870042459290836,-13.977612428461924,12.491970265079445,-9.998817865899321,15.446849391633304,2.737135124528229,0.2208577457395681,-1.181385311124779,-9.096351377322081,-10.895186586430617,6.641996326622989,12.677113473520869,-7.243963021286819,1.0397376066335848,-10.981174913794302,6.660817537080413,-0.8742212006025819,-14.669053376828058,9.673134099388154,33.565854593106145,3.0289137797156127,-0.46342693038811944,-5.306102176924371,-9.768873718230259,2.656810684642099,-8.200721904621718,0
128,-3.917077245290865,5.41298676113643,-4.880983397322392,0.7309613072306125,-12.139201619858152,0.3404509887642891,-8.04295285978405,11.928754801330973,-6.869935711469217,-0.5064819112979425,-17.856654969557436,0.005356962017947071,27.790623515476675,-3.559474495133981,-0.27985876744123256,-9.366730298174438,-2.957759872435614,-0.6433398900323652,14.904069686390113,0.2336795971974788,-29.02719602192568,-22.331387721065894,-3.8204924707173253,-7.509081578305777,7.798756912375424,-20.80411729023447,5.118926278424723,35.98759488577886,10.678211607221783,-8.76881934115355,0.6020667012105806,-1.6966128723140699,-9.63521623877173,-11.998380193884616,6.34724751069221,-11.319318203935666,-6.368826434068516,0.8418127380456625,-8.5428464615617,3.3473583578858666,-2.780071361867133,-20.858632271184852,7.0816007837126245,12.110211934834107,1.661891290472593,0.281683457181609,-31.388357487394632,4.095226748136006,0.7576379805749714,-13.25463458074046,1
129,-40.5157793359128,7.9837040137746715,1.1469646534552238,0.22319015698927214,-1.201395679282908,13.22412325980797,-10.869816242640454,6.231523769147643,6.319225417020661,1.4338377871868444,17.473915787607986,-0.018883694959375783,0.8983458915584104,-16.533070161502966,-6.021011911511164,-1.9262915623109687,3.105916386730958,-0.6079602251532907,2.183262739096035,9.47680084288686,11.946833880187313,-13.92801523120443,0.07152693022711645,-0.07471045496061963,17.77491833733232,4.413165345262727,16.506267724924125,-24.858483751963306,8.358295015558484,1.1062686230624437,0.676548901794666,-3.5402585842671472,-11.120683943156237,2.2435280857684785,11.531487691759763,-11.92445057649409,20.804879711433426,0.8468892714222616,-7.253023957612087,3.4210136041605463,-1.5389741931946481,-26.1377523122928,12.646283088812577,4.2203546878406675,1.783431688821959,-0.2334627860247478,30.32191536092019,-3.956458633041923,-1.8888126272313996,-8.641257790449696,0
130,-6.111289097361505,9.636755956682094,1.4523263262420316,-1.9333369880271285,-6.165375723599645,-12.346486837642104,-8.418860209305182,16.80123922666289,15.36376500395143,2.071443426341758,-0.6167918604584036,-0.00916521005868202,28.654133933736194,-15.49763072445219,-2.0356975448351715,-1.4005728876397414,3.704514347180637,-0.3505409585852421,-0.08063916302778207,10.925820818930713,12.87393360008298,-27.56902296892398,3.103648511788251,-6.7822693116505635,18.324973201664758,0.37376966610330364,18.385943089136926,-48.35770999368468,-5.450369702955652,-0.665457972536664,-0.4523414081272903,-0.7361693108757547,-7.2503974999302585,-6.48854624069299,6.254236611971657,-2.6662746298287128,44.83714869551027,0.11652049243844632,-5.43232158261375,2.618821505836044,-5.666655987955103,-5.915044606592088,9.507711645450842,-5.08271383781475,3.3621419496523224,-0.3143110926521821,7.88325150174369,-4.109648509875131,0.3595079645813337,-20.879176635148877,0
131,-27.086190469652855,10.256643957106743,-13.369211881691673,-4.3970193567979186,-4.037690658093307,5.224213784346803,-7.860129424381068,4.229246472091065,-20.89029184384559,1.0933834038076797,-37.37074191227519,0.024737459195957944,36.42553200629428,11.27389601271766,-8.92350578333529,-6.310689104522628,-1.054334313949498,-0.6552034896650853,11.724633301868854,-4.114845890545505,3.7207230214571174,-5.717219938809483,2.5229713916855543,-5.650255789194917,16.49008917952028,6.755451121942586,18.611786912157214,52.425893325018336,3.45398840975288,7.1186290233652985,0.5503490089415781,-2.7613074463677334,-6.957321877671301,4.2119220780529645,14.224097375924295,9.573282848764798,36.450677931163206,0.9536673498725374,-4.320223923524337,5.280906600791322,-5.318688061529381,12.805219087355379,7.8525297737920665,21.085128789054213,3.279082000139882,-0.0721273032975951,-1.1145927249772343,24.669459213802,-0.5558591736586935,-15.75718800250134,1
132,-13.654639568818865,11.281596104216725,-10.481676176583745,-5.664845353820752,-16.174411218798927,-15.930124891093254,-10.256477065814819,5.049130543503423,-12.191459576199929,-0.16128679348502187,-47.37860621344566,0.004455341685372524,27.621290868956926,-8.057874746404401,-5.652571374017932,-1.546168194608631,2.0190347760147462,-0.47692325739847424,0.900397377001229,-10.047757499907704,-22.429943552127533,1.8887648892373656,0.8273459138413819,-15.330344467633827,25.45382011314488,4.650632359120286,6.740865605979906,30.068563993744338,12.348685227838146,16.146429580257568,-0.7955255692830018,0.9399726870696038,-8.849914168216266,-7.3810433751873115,1.2580458076946572,39.1616541242707,-17.344401673329344,0.992463227680299,-7.209960733963973,5.245519789980574,-1.622008858357307,8.546167280151694,7.0728976621877715,19.30382170873818,3.276688310944704,-0.4384200855752638,2.3464920517084256,-13.414353855702872,-1.725549268947574,15.41394596499099,1
133,-23.39390933146457,5.026399625730686,-0.7423751277768014,-0.10455754493909732,-21.290785798192637,-10.13080070534969,-10.02121298745073,3.6616705749506226,-0.6314388681078302,1.674545016154541,11.955103464951963,-0.007705180119460722,6.438983332697997,-6.85421965744484,-0.20911372007688184,-7.549950577661007,0.15415647286136505,-0.5500335605910732,3.6812897739378028,6.871804909930156,-17.91302468036237,-8.949689738195557,0.03258256942086409,2.9177753915434703,25.495779726330383,-3.3044609237587563,16.29095017444895,-30.54160629660982,15.793699291773388,-7.818061862249833,0.3810381924860203,-3.2330608941425605,-9.383174233860334,1.7109143494662944,4.688205935420076,-6.790197531989821,8.903903447252501,0.758250092524502,-11.560369224672487,7.0493021958439686,-6.467872530433062,-25.81331719050921,14.191119960484997,28.93630099427145,2.080832338876871,-0.7609772414295272,20.441563936135097,-15.47663394685044,-1.8426618552055258,-18.02487721968378,1
134,-10.066955850443437,7.478366522484763,3.0367210466993755,-4.316011074133329,-11.984979316155629,-7.463840130906141,-6.49310475913747,-5.359082772898056,1.9605189374767014,0.9376907315025915,-3.2944564755527765,-0.003019222582529282,-12.500232942881963,-3.0188120540723786,-5.874494345077679,-1.6324629466626774,-0.31387221511090946,-0.5574622505250565,10.093681031406344,5.002565292645968,14.942769218807216,-7.134271255962578,3.0113839854247,-8.573439056809887,23.197050683037784,18.714445183285104,7.486816218546077,8.656000717785997,-2.5037816750752313,14.33784384618733,0.09705353203436362,-0.5544804990639348,-11.52196134501388,-4.891515773849175,2.43130105555179,-1.5579637817801684,2.997380512070205,0.9546280792792795,-10.049486868390348,5.929594845993089,-5.104480582104816,-7.8613470819531015,12.811738365255453,7.415123755587759,2.105657534953134,-0.4018808893516689,16.199524695974645,1.941699275697121,-3.2691924502336613,2.6955067077228367,0
135,-20.91897703430224,6.660624997780444,-7.568106051160847,0.2075238948922439,-22.00545298274676,15.43935264849218,-6.997513891824386,6.163332712636111,-8.75122796800598,1.5589620301541014,-37.869915310459845,0.009046080378627983,9.662978922967483,-20.989683919038036,-0.13764695698761562,-9.026342918132555,4.197504029146013,-0.2922037256620917,-3.1724898047276477,23.28877786858772,-3.219162702444935,3.626500925800769,4.145667292215084,12.42245605985869,24.67613591175748,10.44660090836481,13.992222654427074,8.28502780965593,1.9339411432523244,8.717950259336188,0.45602321244126565,-4.7060504478255085,-9.08676250191858,-8.878390353687529,2.2949077297197276,-1.5784170775322073,-12.0008738422013,0.8246651782281388,-6.9353981191597,5.7325917963697846,-6.883939585424489,8.19187982585883,17.858692676332726,-2.5741031804052006,1.7002752246371236,-0.22464399957626993,16.73049119949721,-10.320713120449255,-0.4183649894695039,-9.02996165809763,0
136,-28.29232018354367,10.361961224872584,3.267681274600187,-2.203638985509492,-19.147084430838962,-2.974730640242191,-9.27633062479924,-6.6126804890665625,1.6237754408255056,0.03572815288931443,0.403533324513472,0.005455748588374837,2.4057539405510986,-16.144441885430204,0.7076743813656152,-3.982228209155171,-6.5071400278004266,-0.5519809138873427,-0.5899211613927249,28.566731439330578,-42.48107159257094,-8.994595431642583,2.7496640230530334,0.47680661419914994,31.791214005675098,3.6537597672760396,11.931214382083914,-26.117749564649255,-8.530029068175514,10.11046837619641,-0.015434862313761512,-1.8746910849735392,-7.224964500033093,-6.3436055129170015,-0.41050290558251734,-22.378904691175116,10.489566871667112,0.7328510257758494,-11.13427412918209,4.733227837056423,-8.198829109921654,-8.317681844955624,10.726475382098426,28.39103837520236,3.6679301228906795,-0.15200188439815868,15.067823962669515,-12.670504232589908,0.2763024813895445,-0.7291472454279265,1
137,-15.287825048581537,7.842748211602804,16.43041348959711,-0.17136219210998221,-14.207558742512342,-5.975363763479235,-2.6217029364101396,9.13323601541706,-10.253306991972376,1.8290093458389423,-55.499188362906104,-0.00040921107928261317,16.483577639698495,-23.319426523969778,-4.85471781918824,-4.433266253745157,0.29083364669895817,-0.9857851391046956,-5.5161654531062645,10.084756004822399,-37.757759706875255,-21.179556349570394,0.756578350873804,-7.492685815617006,23.260476851196085,8.285549776565416,11.024569211211807,-11.926293660808472,14.507222096086265,4.132431208810796,0.10411652394708269,-2.272504940956964,-11.120684452051249,0.3436775358547845,-4.382732922301378,-7.1666156668884895,-9.346901784548608,1.2059562840924212,-9.477768949882236,3.7776064765628115,0.7233456204479883,0.5361212799834207,12.972810833346134,36.88368597128395,2.7509641001327982,-0.9781473845986555,5.250347972716281,-5.334368349860225,0.5440391339155959,-0.6587033756614875,1
138,-9.720647164672094,7.665428550869314,-6.436798016910013,-0.09705875908492842,-12.573159737661504,-6.503101243596858,-5.747576807878803,4.045195719532217,6.022993798160217,2.3042331316580933,-0.0782400980901399,0.0016642860701436132,-1.528827364840673,-12.468648679467094,-5.412312322932398,-1.2756172976888838,-7.1467475089152535,-0.40681879833996054,-4.3662714771462,14.953275846661981,6.837459211160829,-26.330233617733384,4.375365926201374,-9.988045801611511,17.295651231276697,3.0149836207595846,11.779912607840771,-14.23452850802287,-4.994643059127953,4.331890786334787,-0.15265922373673718,0.9056934058545705,-11.631514391624307,-14.34409246024752,10.30735981157812,0.6182590509628568,16.1839812467156,0.3432135650479909,-14.812427936623692,6.280243091963478,-3.6373482535391526,-11.757935277413667,9.709031314755443,6.9866347461107985,3.152629868992492,-0.47472101295131386,9.092027280022386,-1.83647460963221,0.7568901592006414,-5.270828821572289,0
139,-1.8877017560143439,8.987090180983326,-13.388844595852767,0.17356242242247288,-13.009567553105414,-6.59120919876568,-7.948485135750721,-3.2625463598908975,3.494805416251704,1.176274705618165,4.1734195596471375,0.006781953674798649,20.82075147921711,11.995412381873443,-4.1111961737304314,-2.859994257434605,3.4837874772166,-0.7761831804874828,-3.835211124355668,-5.216589012673961,-10.440514059111269,-51.31349446342583,3.7660503505923475,-3.4013570388390484,30.56676225668948,-6.673374492747892,14.704815036245387,-54.59413804706329,5.98806938137988,-12.213447911248215,0.01754568381466297,0.7461567763000079,-10.491291518157123,-4.4815124398124,9.260377741902776,-4.9648834323788735,8.347669631390259,1.4059597047090457,-12.809230192777555,4.642666923713443,-10.672178909837916,-20.937566861904926,10.27627298101035,8.954494123747942,4.863892101776357,0.0846045127277599,13.562949651114208,-8.959882642867624,-0.5959490097891043,5.2223212114708675,1
140,-21.825580603275537,7.313395060826761,6.622410843771176,-0.6745685871324092,-21.55953033060954,17.022364632388978,-6.120927460589328,5.751948021265005,-14.793123879942387,1.746799312055605,-54.4846666652425,0.0035228311257688304,29.997156401316403,-16.724695383740592,-3.7060918250184818,-4.639295372235594,-1.1110332121146727,-0.4970137283868994,2.1980270433866473,2.7933172623234572,-17.518099245300466,14.753544399237484,0.9922500390208387,-7.928370713539562,7.022741978172299,2.8102142287698753,13.284467166965042,75.57334490788844,-9.923814659826167,14.942259319893637,-0.24714202233519403,1.337061127217463,-8.798681482304946,0.7365408990766892,3.9666583775275703,-26.942743290282277,-4.489825062420966,0.815704462269972,-13.491375448247208,3.249435453322324,1.5403572667704648,-27.445508886903692,14.998206434473783,24.2599995610264,3.706032449755519,0.043742052574870044,-4.904991900857933,18.69509876398751,1.8626362692873188,-0.7058437329106814,1
141,14.691799458558476,7.856212321026584,-7.687543194484357,-3.505875659554033,6.701011680918101,-8.799197171095484,-4.163351010046915,-0.6275970134617652,7.994391338754015,1.8949635986500204,-39.58297359700657,0.012193355789889164,33.40974310375766,-3.4026065825102516,-8.772991035623745,-6.767395254731109,1.4480653875643708,-0.993107570615931,-2.4603112609129667,12.177343260172803,-31.0245123220422,-56.49571091348125,-1.0066906332327707,-0.598690761060933,5.669950852679791,-7.400084450434963,16.379615985028543,-51.85212522100084,-1.7205784896549356,15.674053765130878,-0.24965395134924528,2.0216176430777173,-9.085888284660518,-5.150089601010276,1.716952525068219,24.199053711383378,1.2948997282739854,1.0921112323059254,-15.483368623069694,5.861578194841711,-9.901799131316125,-22.515201894626816,7.426424809834248,26.86172321670384,2.6758974934778785,-0.38902634597225383,7.397828883532943,-22.975647844882563,1.1808950831346545,-4.999005540932768,1
142,-7.681615071394033,9.458706767892402,-18.26494406974246,-4.444627550362702,-20.324904752895787,-1.5279204742645032,-4.862942259843808,-0.0598861829661455,3.1177447747067,0.9091659942663297,-1.4384385321773767,0.009652522534412736,10.623061513253855,-0.4577568844939264,-1.9313894976514994,-4.106734250718283,-1.6665208571277843,-0.512098217275333,-0.4904985029973542,-22.576617727139958,-33.69030593465951,-37.26148905309652,0.26757249965480473,-5.97671229242761,-1.727937559378335,-19.30342660840443,12.002108662476395,15.376569144504003,-2.9155614531743477,0.40225122433281524,0.10645664415256756,-4.763377410215992,-9.34873775528679,-4.7477597490824515,4.559529578467339,-9.951667119977971,8.59721120509229,0.1590157676837753,-1.861176674104304,5.557584275102229,-9.12214881263996,-22.766437940290608,7.717403290691738,7.958129817333682,2.226839346370673,-0.4923939372131007,-4.8235806027392085,4.189402033935423,2.1697291867753035,-20.598490791249503,1
143,1.5282950369248636,9.480260945608743,-6.9780709020303995,-1.1787349647982515,-5.090268202274788,0.9829995784487755,-6.895883025725303,-6.352951664729016,-7.91155500597701,0.0018886750796436953,-6.267581185863453,-0.00407258813972493,-6.0581166904204355,4.781753437264181,-6.8216162763405785,-6.692115659299199,0.6713841219857347,-0.2859077370151009,5.788789933675125,27.173518297511087,-12.148704784270851,-22.865873596626173,-4.640192689916172,1.1778584963889263,47.597059949964304,4.030955454674814,6.399561783616802,20.56210198150876,0.944810731963061,-6.950280644620642,0.08561793219853511,-0.42829190810385903,-5.727695563459883,2.7399639795145325,1.7981895480758945,-22.827254381591597,-11.654428638787252,2.1565303348386355,-25.17498374101998,5.528367372335136,-4.128851877700245,4.532867002073296,6.65898732724442,18.894367097816787,2.357128332032643,-0.25564304699196866,10.358283865167351,0.8885780282112508,3.3335051119373196,15.74919040740833,1
144,17.235064494172995,6.666620720528087,-22.28206872875692,1.517018538608627,-5.381246774454208,2.0948576987117344,-5.453828929829065,-1.0267977164355835,10.0961950050813,0.6773087592797683,-20.742296189432267,0.007132294334382185,21.758989971238023,16.694760634637763,-2.775722829665375,-1.5782141319684588,4.573205366258496,-0.6502896737099133,9.857226200752338,8.05470166144377,-11.557012547950853,-27.590743286431707,0.34312425962187804,-0.8027661037335144,21.25740314123034,-12.311781866222063,16.34529856864804,9.796286566924149,5.3971199516953465,-7.903979804213416,0.3098325313748628,0.1814433899425843,-7.057626090355601,-9.790254169139569,13.80514703066596,8.651082428151254,-34.32814786103219,1.0723344978284681,-6.565677049269378,6.200412771867764,-6.576311127183433,-8.943520742031298,19.825224576617245,11.81625820158092,2.4844788070410075,-0.30077013814397613,-37.271988878026384,-24.28662382728541,-1.5899816189300464,-12.164497028079843,1
145,-30.960030635087158,9.15900734601868,1.2219737646016715,5.3490936491993,-10.97823887710617,-6.104880858772972,-6.673764169072804,-0.054556834960088584,-1.3287917884049796,1.718827922237918,24.114104354719196,0.0025067502933216112,10.316367292723175,9.388281697645107,-1.1430590639309348,-3.7975638765386734,0.8202961126046255,-0.1298747617899832,7.053628836081719,26.648234023631254,-17.174729170420942,-4.738311804661695,-1.4711890501146487,-10.196004956231569,-4.868460344348272,5.019071623172636,11.874341852044212,6.333974391574361,13.863785942814738,20.73439288076578,0.06794823470312265,-2.9512276508542823,-9.371139833045865,-12.835425148655942,13.024332298703396,30.866342121490757,4.326680281494705,0.9685644303844726,-12.89002965244078,5.1861439173689705,-11.37524347846708,3.9468326059627263,12.61652983691003,40.632591299862305,1.3301638279049812,-0.28450212376159956,-1.8600338950589215,6.998896466403978,4.188121981995153,-0.45970826373940127,0
146,-20.514448095387266,8.443721780939796,2.6867951465592093,-5.583919391320146,-10.902312302886243,5.113007633828452,-8.151257327796342,-0.5209039434668059,1.382673277610303,1.8663299073232,-0.3362601989267055,-0.003320342485722677,15.916919965965374,-13.69484324651146,-7.508173006779945,-3.297588515446714,-1.9978873508887878,-0.8182012823437137,5.143538021426289,2.344975800674368,-0.301266848553472,-13.749836841946655,2.5033452118985107,-4.363712934323046,-1.8177300962459275,-4.529469696921857,15.785164851037907,-8.354005517241959,9.870203244870686,-3.5715848858058687,0.2431261892992514,-3.5982169399373283,-8.144727208626751,-11.359415444015273,9.587080200509734,-11.004288748812483,9.948340214021519,0.25320717041899327,-2.615321889676803,6.415788746482106,-3.2324365996941355,9.410127049779959,12.863651663171018,20.144613356533398,2.4408698591936506,-0.14076418495484264,21.131761524454127,11.594450586253384,-0.47693483282515997,-5.042402807259073,0
147,-34.05706129763406,6.5830351408398515,-1.99788633335793,3.0359062170430775,-16.98259285325601,0.8654515111602146,-8.305564072007028,-11.112036943661003,-9.023804249510123,1.004012961948069,-22.46834811576822,0.007871195134743372,11.953214747625523,-33.451366224764364,-5.591723012284631,-4.849507537424397,-0.04033588880983136,-0.5860323353560919,3.371261446980234,8.85324268934849,-21.09853617949397,-24.14711714270842,2.7414368964013396,-3.95245786503787,4.275661862271836,-11.04357445935041,14.059786819308108,15.249202754593428,9.580284757738537,28.09398055043516,-0.19737128230071144,-4.64594796699524,-7.573773589955274,-8.065113863417155,-0.8641275423210146,39.11579246420149,-5.034133511121496,0.30158059960592903,0.7152754165869933,2.345214389241968,-9.908743854021926,31.364972178065216,14.34508629139268,40.173778616180996,3.7501170939988624,-0.6554963503612623,-9.259439212380801,-24.183265451034455,2.2787377503328066,7.919107197133412,0
148,-6.129132174401683,8.249062484696768,0.8252857620609658,1.019370710161932,-27.110932073596018,-5.5953986354940035,-8.778007544703458,2.4898644595530035,-23.622947857274646,1.1356850104630278,-26.59280897936847,0.014973101583233521,13.319102798935587,-1.3776133583416776,-7.64524803207856,-1.625605761145101,1.0664232306941066,-0.705751271887454,5.856252409889541,-0.07140923632861257,10.531170452978817,16.128486602930728,5.06346601720022,-17.522699569969156,15.438831699762197,-6.042796248274928,7.310620573394214,68.49121785574576,1.1536239803889488,-12.068112616847241,0.29155936675918426,0.1141735276806894,-8.325571120500891,-3.8094445520082885,1.6437341153305431,10.704940313431234,12.72358741948988,0.7973418519981422,-14.031860797259856,4.089006241767172,-6.638798825189998,-9.947900754109224,12.363737943584573,40.72183047919264,0.7650782305510824,-0.4328560317746859,-12.9453807417236,-8.356024830019548,0.8079144889318483,-10.735865050324428,1
149,0.6819571145557669,7.462193095325263,19.284854465423788,-5.06799784398519,-5.962634639491599,4.790688799661217,-6.849109968004734,7.401898377803601,-11.336354635086229,0.3706658909299506,-10.422672746030106,0.0013534599229751412,-2.0820613156671075,-5.637024850756912,-6.016612089289523,-3.051807544214144,-3.7702517608158947,-0.857531803552351,1.1637792593822402,18.81726455199356,-16.21622638261957,-9.05029022292914,-0.7756739000807248,-8.079824307478962,7.29763048920652,-2.8023782847420384,8.20414074858538,22.233329815059285,7.9146933580623395,-13.142750887431927,0.2532906100558265,-1.0476455753282143,-8.126363567857352,-8.865736681984568,4.18578555137421,3.1683857608272095,16.945258714749883,0.359119767316004,-4.489278451141977,4.284618533799256,-3.640402231333704,-29.11820669921026,12.583050460595407,8.047815100700701,0.5472608269622428,-0.1450094275842803,-11.008609983225941,8.129363619461337,-1.1754239158933768,-28.521942019930236,0
150,4.065824299122523,8.279079693902826,-2.399781287371569,3.4001022376212067,-5.908654626219659,18.16354052770608,-6.6591125518681045,1.9516168043479034,-20.88554140077819,0.6958281839236071,-43.00043621272643,0.0025300188767710423,24.720166074598072,-35.279034223957346,-2.3451533786596275,-5.858291363930412,1.996916747077307,-0.7058327631548067,8.729216632046251,-15.569141428575298,-37.00853513051226,-7.0511559594628075,-0.7725234653067419,-10.380817391811757,34.939291135509045,-12.19258490899276,9.93218238487893,14.328958797397494,5.171235921204595,20.261477267613785,0.5279868577846857,-6.458034592820857,-7.254187043272515,-14.958549022288988,12.278288300592543,22.318189371275587,-7.5871840601105305,0.5122874101228776,-12.550231460108776,4.301804704025539,-4.364453742924944,-26.850382095798068,14.567985310575851,39.88421368831795,0.45349169955948265,-0.9140387999779093,-1.779981269055198,-10.821075345528044,-3.4959786272482316,2.777037086101734,0
151,-7.443946527093402,10.54139966333219,-1.256753366179459,-1.1480006705664088,-8.86008711906339,-6.841525347168341,-5.049661001700531,-0.47817591260189507,-12.03801339228725,1.328932908537566,1.0493111746496402,-0.0019237188201977056,11.884604228961571,-6.7705166419949965,-1.0511462152839874,-10.949901234772696,0.9333246740978101,-0.24955819561782322,-1.3592514409147538,18.36436692120945,-21.614756876264657,-38.560568519742446,-3.0722485998583853,-0.8656280203595518,12.569522171904536,1.5457947570247834,7.105906996741868,-12.710390172844761,-0.296493931488284,-7.938428578497299,0.09253405096141533,0.4617175994298574,-8.81684716536098,-8.622876103982984,4.691672921631952,21.964743159882442,12.169156214939683,1.02029684653605,-19.843558022776996,3.7527493353277275,-11.559957564024089,-13.931262192101803,10.645201915762481,20.114594427935188,3.0055845581554483,-0.21887940046077764,-16.922256393345517,-31.26230255639653,3.1083523525148506,-17.4195051475635,1
152,-24.13083470668774,9.115889397208049,0.18895427151202376,0.8011354057557523,-3.6322999786958263,0.6566815433445873,-7.035815370428574,-1.873442974632197,4.484685086725845,1.5956604171355726,6.067849385891531,-0.009283222887792535,-12.07879136840091,-1.035861254363248,-7.418657883302229,-5.424278106400249,-1.8911860521188013,-0.6295225929570237,-6.709432746441613,-12.0207181949606,2.0449807512250175,-31.658990200775566,-2.8008755756019115,-3.257846053626097,23.777567273012075,-16.36796729709097,19.024272905009145,0.25357770646412137,18.45280164272051,24.29366517716439,-0.042274505398185384,-3.5979712398398833,-5.980980610729951,-2.4890502147523024,1.7139456172083452,1.8303207740881733,22.927998296293794,0.06644472499401916,-2.49834326895356,2.217013154411049,1.9882821256724443,-3.8813115521785884,16.25253009684426,30.562471037246723,3.1141820508693314,-0.6930618518323365,-9.134508328094475,-11.42053657593852,-0.7685171155733912,-12.299636773803812,0
153,-24.220641125625615,6.84160004793805,-8.609795442499724,-2.1804509232089564,-5.878784452076929,2.0501311261763338,-7.337498263601726,2.139781555401294,0.46991298749564436,0.6926168085613554,-34.017912320900564,-0.005060637566957494,30.80181017700259,-8.36353319705192,-3.896479825482935,-2.7603455435228432,-4.4239042238923405,-0.8131754417635881,13.95484351146197,-0.36287823563834404,-7.51887120551392,-11.996265676832666,-0.8735051470860242,-5.525109361093054,16.564003624454003,13.29456990418506,13.263692899128756,-10.868651395495553,1.7254729747259134,17.9429336700595,0.3585052152519722,-1.2438085572287096,-7.473362498217809,-13.264208091016922,4.094779597889362,-3.91435530310868,-1.901138444654897,1.0770554542597592,0.7133728600426216,3.1522524549152275,-5.09447584841896,23.58038381928359,9.523027649274082,26.342999111370553,2.7801136914740185,-0.20239267897384894,10.55989804212959,2.6867531948366534,-0.9280337636035375,11.188638828455964,0
154,-24.519427443632388,6.010781906680274,4.170955351534761,0.09488926770891958,-10.422300721574562,-4.81243351647511,-7.6141768612719725,6.8984972954801815,8.306147829454241,1.8235896154949403,-18.122563366377864,-0.013863599429758625,20.099005173927107,-7.419123079066282,1.6001134452974102,-0.8214552694765059,0.38289276970930863,-0.6937007720431032,1.1143073626046196,29.922066764356746,-22.75467085508921,-6.275875150241446,1.2416786058435578,-6.9245551396546405,2.94160255779116,-9.577162724755974,18.2686874751132,9.398933741015968,6.766638600065527,3.2889924981319956,0.1629723970259854,-2.7510877267668272,-7.072711963738967,-0.5418652248295424,7.93126558321047,37.930485497844884,12.961734659861888,1.429593465046967,-7.826461285190718,5.410816375289123,-5.224624763171712,-4.837225491352336,9.332602147160657,9.106228014180259,1.7415927981589623,-0.32415494579437865,-2.7980408937318066,9.392406869867697,3.1649308288136684,-14.708549487412476,0
